date_time,town,title,price,beds,sqft,url
2022-07-04 13:05, (Brooklyn),Bright and sunny large two bedroom apt.  No brk fee. Move-in ready!,2,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bright-and-sunny-large-two/7504631415.html
2022-07-04 13:03, (Brooklyn),Bedstuy/Ocean Hill Recently Constructed Luxury King Size 1.5 Bedrooms,2100,1,1000.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedstuy-ocean-hill-recently/7504630706.html
2022-07-04 13:03, (Eltingville),Spacious and bright 1BR Condo,1700,1,,https://newyork.craigslist.org/stn/apa/d/staten-island-spacious-and-bright-1br/7504630435.html
2022-07-04 13:02, (BUSHWICK),HUGE AND BRIGHT BUSHWICK 3 BED!!,3700,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-and-bright-bushwick-bed/7504630304.html
2022-07-04 13:01, (PARK SLOPE),PENT HOUSE IN SOUTH SLOPE!! W/D IN UNIT!!,4500,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-pent-house-in-south-slope-d-in/7504629892.html
2022-07-04 12:59, (Williamsburg),MASSIVE LOFT W/ AMAZING LIGHT IN WILLIAMSBURG*NO FEE*,4500,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-loft-amazing-light-in/7504628455.html
2022-07-04 12:58, (Williamsburg),►►BRAND NEW 2 BEDROOM 2 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE,4200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bedroom-bath-in/7504628331.html
2022-07-04 12:51, (Prospect Lefferts Gardens),🛑PROSPECT PARK🟢Large 1BR/Balcony/GYM/Laundry/Elevator/B/Q/2/5Train,2599,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-prospect-parklarge-1br-balcony/7504625193.html
2022-07-04 12:45, (Midtown West),"Luxury Building, Spacious,Studio,1 Bath, Hardwood Floors,Renovated!!",3300,,,https://newyork.craigslist.org/mnh/apa/d/new-york-luxury-building/7504622831.html
2022-07-04 12:40, (Flushing),Its a Queens Thing!,2000,1,750.0,https://newyork.craigslist.org/que/apa/d/flushing-its-queens-thing/7504621050.html
2022-07-04 12:34, (West Hempstead),"Beautiful 1 1/2 Bdrm Apt - $2,300",2300,,,https://newyork.craigslist.org/lgi/apa/d/west-hempstead-beautiful-bdrm-apt/7504618381.html
2022-07-04 12:29," (New Rochelle, NY)",Small 1 Bedroom apartment,1900,1,,https://newyork.craigslist.org/wch/apa/d/new-rochelle-small-bedroom-apartment/7504616385.html
2022-07-04 12:17, (Williamsburg),HUGE 6 BDRM APT IN WILLIAMSBURG**AWESOME LOCATION***,9200,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-bdrm-apt-in/7504611191.html
2022-07-04 12:16, (Yonkers),Open House SoYo (South Yonkers) Mt. Vernon (Southside),1500,1,,https://newyork.craigslist.org/brx/apa/d/yonkers-open-house-soyo-south-yonkers/7504610823.html
2022-07-04 12:12, (Brooklyn),SPACIOUS 4 BED 2 bath IN PRIME BUSHWICK!! *no fee*,4200,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bed-bath-in-prime/7504609165.html
2022-07-04 12:12, (Bushwick),🛑Williamsburg Border Bushwick🛑4BR/2Bath Laundry/Backyard @L Train,4399,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-williamsburg-border/7504609069.html
2022-07-04 11:53, (Elmont),House Rental near Meacham Ave. Utilities Included.,3200,4,,https://newyork.craigslist.org/lgi/apa/d/elmont-house-rental-near-meacham-ave/7504601065.html
2022-07-04 11:45, (Williamsburg),►►BRAND NEW 3 BEDROOM 3 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE,4900,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bedroom-bath-in/7504597667.html
2022-07-04 11:41, (Williamsburg),►INSANE 6 BEDROOM 6.5 BATH PENTHOUSE DUPLEX★PRIVATE ROOFDECK★NO FEE,10200,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-insane-bedroom-65-bath/7504596186.html
2022-07-04 11:17, (Bedstuy),Your New 2 Bedroom with King Sized Room! $3000!,3000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-your-new-bedroom-with-king/7504586215.html
2022-07-04 11:15, (Lower East Side),!!! TRUE 3 BED+1 BATH (ALL UTILITIES INCLUDED ELECTRIC/HEAT/HOT WATER),6900,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-true-bed1-bath-all-utilities/7504585089.html
2022-07-04 11:13, (Brooklyn),HUGE PENTHOUSE 2 bed 2 bath IN PRIME LOCATION w/ WD IN UNIT & BALCONIES & NO FEE,4800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-penthouse-bed-bath-in/7504584578.html
2022-07-04 11:13, (Brooklyn),BRAND NEW GORG 3 bed 2 bath & WD IN UNIT & GYM MEMBERSHIP INCLUDED!!! *no fee*,4200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-gorg-bed-bath-wd-in/7504584307.html
2022-07-04 10:46, (Bedford-Stuyvesant),Bedstuy 2BR w dishwasher + laundry in building + Rooftop,3000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedstuy-2br-dishwasher-laundry/7504574100.html
2022-07-04 10:46, (Ozone Park / Howard Beach / Woodhaven / Crossbay),"Lovely ⭐️ ( 2 BED ) Belt Pkwy + “A” Train / Q11 Bus, JFK ✈️",2150,2,,https://newyork.craigslist.org/que/apa/d/ozone-park-lovely-bed-belt-pkwy-train/7504574084.html
2022-07-04 10:45, (Ozone Park / Howard Beach / Woodhaven / Crossbay),"Happy 4th, Great Deal (2 Bed + BIG Attic) A train / Q11 Bus, By JFK",2275,2,,https://newyork.craigslist.org/que/apa/d/ozone-park-happy-4th-great-deal-bed-big/7504573620.html
2022-07-04 10:40, (brooklyn),"**BIG STUDIO, SEPARATE KITCHEN!! PRIME LOCATION!!",1595,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-big-studio-separate-kitchen/7504571559.html
2022-07-04 10:38, (brooklyn),^UNDERPRICED^ 1 bed STEPS to Prospect Park!! 1 BED!!!!!,1550,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-underpriced-bed-steps-to/7504570990.html
2022-07-04 10:38, (brooklyn),**GIANT 1 BED UNDERPRICED PRIME PROSPECT PARK LOCATION!!,1675,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-giant-bed-underpriced-prime/7504570852.html
2022-07-04 10:29, (Brooklyn),Bedstuy 2 Bedroom $2250,2250,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedstuy-bedroom-2250/7504567931.html
2022-07-04 09:33, (Bushwick),Spacious 2 bed 2 bath apt in Prime Bushwick,3300,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bed-bath-apt-in-prime/7504548961.html
2022-07-04 09:32, (Williamsburg),AUGUST 1 move jn Spacious 6 bed 2 bath apt in Williamsburg **NO BROKER FEE**,9200,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-august-move-jn-spacious-bed/7504548716.html
2022-07-04 09:32, (Williamsburg),JULY 15 move in Spacious 6 bed 6 bath PENT HOUSE apt in Williamsburg *NO FEE*,10500,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-july-15-move-in-spacious-bed/7504548623.html
2022-07-04 09:31, (Maspeth   NY  11378),Spectacular Apartment for Rent 2 Bedrooms Maspeth  near 52Dr,2500,2,1100.0,https://newyork.craigslist.org/que/apa/d/maspeth-spectacular-apartment-for-rent/7504548490.html
2022-07-04 09:00, (Whitestone near NORTH Flushing and Bayside),"NEW 2BR,NEWkitDISH,QUARTZCounterSTAINLESS STEELappl,WOODflWASHER/DRYER",2400,2,,https://newyork.craigslist.org/que/apa/d/whitestone-new/7504540320.html
2022-07-04 08:46, (Park slope 23rd street),2BR Apt in Park slope H/HW Industry city gowanus sunset,2450,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-2br-apt-in-park-slope-hw/7504537438.html
2022-07-04 08:43, (Ridgewood),Private Backyard! 1 Bedroom Duplex! $3400,3400,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-private-backyard-bedroom/7504536763.html
2022-07-04 08:43, (Brooklyn),Bedstuy/Bushwick 4 Bed 2 Bah $3200!,3200,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedstuy-bushwick-bed-bah-3200/7504536673.html
2022-07-04 08:42, (Crown Heights),Perfect Crown Heights 1 Bed $2350! W/D in unit!,2350,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-perfect-crown-heights-bed-2350/7504536589.html
2022-07-04 08:42, (Park Slope),The Perfect Apartment to end your Hunt! Park Slope $4800 2 Bed 2 Bath,4800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-the-perfect-apartment-to-end/7504536514.html
2022-07-04 08:41, (Brooklyn),Huge Private Deck 3 Bedroom! Myrtle/Broadway $4200,4200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-private-deck-bedroom/7504536341.html
2022-07-04 08:41, (Ridgewood),Perfect Private Rooftop 1 Bedroom! Ridgewood $2700!,2700,1,,https://newyork.craigslist.org/brk/apa/d/ridgewood-perfect-private-rooftop/7504536246.html
2022-07-04 08:40, (Williamsburg),Williamsburg 3 Bed 2 Bath for $4200 available!,4200,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-williamsburg-bed-bath-for-4200/7504536076.html
2022-07-04 08:40," (Flushing, NY)",@ 2Fl newly renovated & Spacious 2bed/1bath Apt @,1700,2,,https://newyork.craigslist.org/que/apa/d/flushing-2fl-newly-renovated-spacious/7504536070.html
2022-07-04 08:11, (Fresh meadows),Apartamento 2 habitaciónes,2000,2,,https://newyork.craigslist.org/que/apa/d/fresh-meadows-apartamento-habitacines/7504530551.html
2022-07-04 07:50, (Midtown West),Two Bedroom Apartment for Rent/ Part Furnished Boxed Rooms /Avail AUG,4500,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-two-bedroom-apartment-for-rent/7504527094.html
2022-07-04 07:46, (Pelham Bay),2 Bedroom apt all utilities included /w extra sunroom and backyard,2400,2,,https://newyork.craigslist.org/brx/apa/d/bronx-bedroom-apt-all-utilities/7504526524.html
2022-07-04 07:30, (BROOKLYN),2 1/2 BEDROOM APT.  (3 FAMILY HOUSE),2300,3,1000.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-apt-family-house/7504524532.html
2022-07-04 07:05, (Pelham Bay),1 Bedroom in Pelham Bay,1600,1,,https://newyork.craigslist.org/brx/apa/d/bronx-bedroom-in-pelham-bay/7504521715.html
2022-07-04 06:59, (South Beach),Oversized One Bedroom,1600,1,,https://newyork.craigslist.org/stn/apa/d/staten-island-oversized-one-bedroom/7504521112.html
2022-07-04 02:28, (Bedford Stuyvesant),No Fee Brownstone Duplex 3br with backyard,3800,3,1700.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-brownstone-duplex-3br/7504505726.html
2022-07-04 00:58, (Harlem / Morningside),BEAUTIFUL 2BR Sunlit Brownstone Apt,2885,2,1000.0,https://newyork.craigslist.org/mnh/apa/d/new-york-beautiful-2br-sunlit/7504497775.html
2022-07-04 00:40, (sheepshead bay),HOUSE+2BDRM1BATH+LIVINGRMKITCHENCOMBO+ALLUTILITYINCLUDED2GO!NICEWOW!!!,1750,2,650.0,https://newyork.craigslist.org/brk/apa/d/brooklyn/7504495847.html
2022-07-04 00:30, (sheepshead bay),HOUSE+3BDRM1BATH+LIVINGRM+KITCHENCOMBO+STAINLESS+HEATHOTWATERNICETOPFL,2400,3,1200.0,https://newyork.craigslist.org/brk/apa/d/brooklyn/7504494713.html
2022-07-04 00:20, (Harlem / Morningside),Cozy Studio in Great Location,1600,,450.0,https://newyork.craigslist.org/mnh/apa/d/new-york-cozy-studio-in-great-location/7504493449.html
2022-07-03 23:41, (Financial District),"Wall Street 1 Bed w/ Laundry, Gym, Doorman Building",4999,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-wall-street-bed-laundry-gym/7504488268.html
2022-07-03 23:25," (Briarwood, Queens NY)",Fully Renovated Large 2BR apartment 30min to Manhattan w/Gated Parking,2400,2,910.0,https://newyork.craigslist.org/que/apa/d/jamaica-fully-renovated-large-2br/7504485837.html
2022-07-03 23:06, (Bronx),3 bedrooms 1 bathroom apt for rent,850,3,1000.0,https://newyork.craigslist.org/brx/apa/d/bronx-bedrooms-bathroom-apt-for-rent/7504482741.html
2022-07-03 22:15, (Park Slope north),"2 bedroom apartment ins North Park Slope,  pacific st laundry elevator",3650,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-apartment-ins-north/7504473245.html
2022-07-03 21:30, (Downtown Brooklyn),Rent Stabilized lux 1BR apartment in downtown Brooklyn Heights area,4258,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-rent-stabilized-lux-1br/7504464078.html
2022-07-03 21:29, (Downtown Brooklyn),Rent Stabilized lux 1BR apartment in downtown Brooklyn Heights area,4258,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-rent-stabilized-lux-1br/7504463735.html
2022-07-03 21:10, (Bedstuy),Spacious 2 BR in Bedstuy w/ Backyard - 1052 Bedford,4500,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-br-in-bedstuy/7504459602.html
2022-07-03 21:00, (Bushwick),Piano building 2 Bed 2 Bath/Balcony *NO FEE*,3300,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-piano-building-bed-bath/7504457061.html
2022-07-03 20:50, (Whitestone),Whitestone 19Ave/Parsons Blvd 2bedroom $2100,2100,2,860.0,https://newyork.craigslist.org/que/apa/d/elmhurst-whitestone-19ave-parsons-blvd/7504454531.html
2022-07-03 20:34," (Brooklyn,Coney Island)",LIVE 3 MONTH FOR FREE!! ULTRA LUXE! BEACHFRONT STUDIOS BROOKLYN,1800,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-live-month-for-free-ultra-luxe/7504450678.html
2022-07-03 20:25, (WOODSIDE),59TH STREET AND WOODSIDE AVE LARGE STUDIO NEAR #7 AND 20MIN TO N Y C,1050,,400.0,https://newyork.craigslist.org/que/apa/d/woodside-59th-street-and-woodside-ave/7504448355.html
2022-07-03 20:18, (DOWNTOWN BROOKLYN),**BOERUM HILL**3 BR/2 BATH**,6500,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-boerum-hill3-br-bath/7504446572.html
2022-07-03 20:12, (ELMHURST),89TH STREET AND 55TH AVE ONE  BEDROOM NEAR M R #7 TRAIN 30MIN TO N Y C,1650,2,700.0,https://newyork.craigslist.org/que/apa/d/woodside-89th-street-and-55th-ave-one/7504444895.html
2022-07-03 19:42, (Brooklyn),One bedroom apartment,1800,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-one-bedroom-apartment/7504436644.html
2022-07-03 19:30, (BROOKLYN),█ ▶BIG APARTMENT*3BR*steps to JMZ & everything,3999,3,1150.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-big-apartment3brsteps-to-jmz/7504433481.html
2022-07-03 19:29, (Prospect Heights Brooklyn NY),REDUCED / Quiet Abode Beautiful Newly Reno Jr1BR w/Backyard Patio & DW,2650,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-reduced-quiet-abode-beautiful/7504433298.html
2022-07-03 19:12, (Brooklyn),AMAZING 2 BED + HUGE BASEMENT + PRIVATE BACKYARD!!! **NO FEE IN PRIME LOCATION**,3300,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-bed-huge-basement/7504428464.html
2022-07-03 19:11, (Brooklyn),AMAZING HUGE 2 bed 2 bath AVAILABE NOW @ BUSHWICK w/ BALCONY!!! *no fee*,3300,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-huge-bed-bath-availabe/7504428302.html
2022-07-03 18:38, (westchester),"2bedroom(3bed) unit for rent in University Heights,",2200,2,,https://newyork.craigslist.org/wch/apa/d/bronx-2bedroom3bed-unit-for-rent-in/7504418674.html
2022-07-03 18:30, (White Plains),Studio White Plains New Yoek 10606,1150,,450.0,https://newyork.craigslist.org/wch/apa/d/white-plains-studio-white-plains-new/7504416316.html
2022-07-03 18:30, (Upper East Side),FURNISHED Duplex Loft in Manhattan,4600,2,1275.0,https://newyork.craigslist.org/mnh/apa/d/new-york-furnished-duplex-loft-in/7504416196.html
2022-07-03 18:04, (Flatbush),BEAUTIFUL One Bedroom Apartment | NO FEE,2448,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-one-bedroom/7504408475.html
2022-07-03 17:51, (Williamsburg),Williamsburg 3 Bed 2 Bath for $4200 available!,4200,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-williamsburg-bed-bath-for-4200/7504404493.html
2022-07-03 17:51, (Ridgewood),Perfect Private Rooftop 1 Bedroom! Ridgewood $2900!,2900,1,,https://newyork.craigslist.org/brk/apa/d/ridgewood-perfect-private-rooftop/7504404382.html
2022-07-03 17:45, (Financial District),Newly Renovated Luxury 2 Bedroom  or Flex 3. Full service Building,5400,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-newly-renovated-luxury-bedroom/7504402469.html
2022-07-03 16:59, (BEDSTUY),Stunning 3 Bed 2 Bath duplex in PRIME BEDSTUY ** Pratt Students**,4950,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-bed-bath-duplex-in/7504387174.html
2022-07-03 16:58, (Williamsburg),MASSIVE LOFT W/ AMAZING LIGHT IN WILLIAMSBURG*NO FEE*,4500,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-loft-amazing-light-in/7504386956.html
2022-07-03 16:58, (Crown heights),DEAL ALERT - Great Size 3 Bedrooms 1 bath - No Broker Fee!!,2900,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-deal-alert-great-size-bedrooms/7504386902.html
2022-07-03 16:56, (Bed-Stuy),HUGE 4 Bedroom 2 Bath In Prime Bed-Stuy*No Fee*,4200,4,,https://newyork.craigslist.org/que/apa/d/brooklyn-huge-bedroom-bath-in-prime-bed/7504386371.html
2022-07-03 16:55, (Williamsburg),►►BRAND NEW 2 BEDROOM 2 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE,4200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bedroom-bath-in/7504385955.html
2022-07-03 16:52, (Williamsburg),New Huge Loft! No Fee!,6000,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-new-huge-loft-no-fee/7504384722.html
2022-07-03 16:49, (Williamsburg),►►3 BEDROOM 1.5 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE★,4700,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-15-bath-in-prime/7504383708.html
2022-07-03 16:41, (Tarrytown),Incredible Hudson River Views - Tarrytown,2650,2,800.0,https://newyork.craigslist.org/wch/apa/d/tarrytown-incredible-hudson-river-views/7504380769.html
2022-07-03 16:38, (PARK SLOPE),PENT HOUSE IN SOUTH SLOPE!! W/D IN UNIT!!,4500,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-pent-house-in-south-slope-d-in/7504379512.html
2022-07-03 16:22, (Brooklyn),Spacious 1 bed / 1 Bath unit in Lively Bed-Stuy!,2250,1,600.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bed-bath-unit-in/7504373928.html
2022-07-03 16:21, (Williamsburg),MASSIVE 6 BEDROOM 2 FULLBATHROOM IN LUXURY BUILDING**WILLIAMSBURG,9200,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-fullbathroom/7504373605.html
2022-07-03 16:02, (Williamsburg),Williamsburg - Luxury - Gym - Laundry - Elevator - Courtyard - No fee,4500,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-williamsburg-luxury-gym/7504366089.html
2022-07-03 15:44, (brooklyn),**GORGEOUS** WOW!! 2 BED ON PROSPECT PARK!!FULL RENO!!,2795,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-wow-bed-on-prospect/7504359360.html
2022-07-03 15:39, (Bedstuy),Your New 2 Bedroom with King Sized Room! $3000!,3000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-your-new-bedroom-with-king/7504357389.html
2022-07-03 15:29, (bedstuy),LUXURY STUDIO IN PRIME BEDSTUY**ELVATOR**LAUNDRY**ROOFTOP**9/1 MOVE IN,1700,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-luxury-studio-in-prime/7504353525.html
2022-07-03 15:25, (BROOKLYN),█ ▶MONSTER APARTMENT*3BR*3LR*steps to everything,3899,3,1250.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-monster-apartment3br3lrsteps/7504351974.html
2022-07-03 15:24, (Prospect heights / Clinton hill),Clinton hill / Prospect heights - Luxury - Elevator - Gym - Laundry,3200,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-clinton-hill-prospect-heights/7504351706.html
2022-07-03 15:16, (crownheights),MASSIVE 3 BEDROOM 1 BATH IN PRIME CROWNHEIGHTS***,3300,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-bath-in-prime/7504348377.html
2022-07-03 14:47, (brooklyn),1 Bedroom Apt for Rent,2200,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-apt-for-rent/7504337390.html
2022-07-03 14:33," (__""L"" __""J & M"" __""G""__  STOPS_____________)",___LOFTS !!__LOFTS__IN WILLIAMSBURG_E. WILLIAMS._GREENPOINT__NO FEE___,3999,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-lofts-loftsin-williamsburge/7504332143.html
2022-07-03 14:29, (Ozone Park / Howard Beach / Woodhaven / Crossbay),"Refreshing ⭐️ ( 2 BED ) Belt Pkwy + “A” Train / Q11 Bus, JFK ✈️",2150,2,,https://newyork.craigslist.org/que/apa/d/ozone-park-refreshing-bed-belt-pkwy/7504330271.html
2022-07-03 14:29, (Bronx),Sunny 1 Bedroom w/ office- near Montefiore - 2/5 train Available 9/1,1700,1,450.0,https://newyork.craigslist.org/brx/apa/d/bronx-sunny-bedroom-office-near/7504330265.html
2022-07-03 14:28, (Ltrain to Dekalb - No Fee for a limited time),"Massive dplx sep living Rm /1.5 bth - steps Maria Hern, Park",4600,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-dplx-sep-living-rm-15/7504330083.html
2022-07-03 14:22, (Brooklyn),Huge Private Deck 3 Bedroom! Myrtle/Broadway $4200,4200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-private-deck-bedroom/7504327520.html
2022-07-03 14:21, (Williamsburg),Williamsburg 3 Bed 2 Bath for $4200 available!,4200,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-williamsburg-bed-bath-for-4200/7504327299.html
2022-07-03 14:21, (Brooklyn),A Loft Space Straight out of a TV show! $4500,4500,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-loft-space-straight-out-of-tv/7504327095.html
2022-07-03 14:20, (Park Slope),The Perfect Apartment to end your Hunt! Park Slope $4800 2 Bed 2 Bath,4800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-the-perfect-apartment-to-end/7504326909.html
2022-07-03 14:20, (Bedstuy),Your New 2 Bedroom with King Sized Room! $3000!,3000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-your-new-bedroom-with-king/7504326792.html
2022-07-03 14:20, (Brooklyn),Bedstuy/Bushwick 4 Bed 2 Bah $3200!,3200,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedstuy-bushwick-bed-bah-3200/7504326617.html
2022-07-03 14:18, (Astoria),1 Br  Apartment,2050,1,,https://newyork.craigslist.org/que/apa/d/astoria-br-apartment/7504325911.html
2022-07-03 14:14, (West Village),2BR Apartment Full of light Available for 1 month,6750,2,950.0,https://newyork.craigslist.org/mnh/apa/d/new-york-2br-apartment-full-of-light/7504324356.html
2022-07-03 13:50, (Bed Stuy- No Fee Plus $100 Amazon Gift Card),Beautiful 3 Bedroom with Large Living Space!! Laundry / Firepit & more,3300,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-bedroom-with-large/7504315348.html
2022-07-03 13:40," (Crown Heights -  Franklin Av(2, 3, 4, 5), Park Pl (FS))",No Fee! Crown Heights 3 Bed by Prospect Park! Central A/C & Laundry!,4000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-crown-heights-bed-by/7504311364.html
2022-07-03 13:27, (Gravesend),4 bedrooms 2 baths with large balcony Gravesend,3000,4,1500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedrooms-baths-with-large/7504306622.html
2022-07-03 13:07, (Sunnyside),2 Bedroom Apt. For Rent - No Broker’s Fee,2400,2,,https://newyork.craigslist.org/que/apa/d/sunnyside-bedroom-apt-for-rent-no/7504298827.html
2022-07-03 12:58, (Bushwick),BRAND NEW 3 BED! **Massive Living Room**,3800,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bed-massive-living/7504295316.html
2022-07-03 12:48, (Brooklyn),BRIGHT - HUGE - GORGEOUS 2 BED/2 FULL BATH W/ 2 BALCONIES & W/D IN UNIT,4495,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bright-huge-gorgeous-bed-full/7504291359.html
2022-07-03 12:46, (BEDSTUY),Large 2 Bedroom  ______ 8/1 Move In ________Great Location,2900,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-bedroom-1-move-in-great/7504290472.html
2022-07-03 12:45, (Bushwick),BACKYARD! -- 2 Bed -- 1.5 Bath -- Duplex -- ASAP MOVE IN!!!,3600,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-backyard-bed-bath-duplex-asap/7504290013.html
2022-07-03 12:42, (Port Chester),2 Bedroom Duplex,2000,2,,https://newyork.craigslist.org/wch/apa/d/port-chester-bedroom-duplex/7504288853.html
2022-07-03 12:40, (Bed Stuy - Clinton Hill   Close to Pratt Institute),"Brand New, large 3 bed 2 bath with private outdoor space no fee",4950,3,1107.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-large-bed-bath-with/7504288256.html
2022-07-03 12:38, (Queens),2 bedroom apartment in forest hills,2600,2,750.0,https://newyork.craigslist.org/que/apa/d/forest-hills-bedroom-apartment-in/7504287441.html
2022-07-03 12:37, (Regopark),2 bed 1 bath with balcony,2200,2,800.0,https://newyork.craigslist.org/que/apa/d/rego-park-bed-bath-with-balcony/7504286961.html
2022-07-03 12:36, (Ditmas park),Ditmas Park / Prospect Park south - Elevator - Balcony - Laundry,2448,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-ditmas-park-prospect-park/7504286278.html
2022-07-03 12:33," (prospect heights clinton hill, close to Pratt Institute)","Spacious 3 bedroom 1 bath, great location, no broker fee",4000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bedroom-bath-great/7504285322.html
2022-07-03 12:33, (Bed Stuy - Clinton Hill   Close to Pratt Institute),"Close to Pratt Institute, 2 bed 1 bath, No broker fee",2902,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-close-to-pratt-institute-bed/7504285014.html
2022-07-03 12:31, (Prospect Park South / Prospect Lefferts),"4 bed 2 bath duplex private yard, very close to prospect park no fee",4400,4,1105.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-bath-duplex-private-yard/7504284444.html
2022-07-03 12:31, (Sheepshead bay/ Manhattan beach),"Luxury condo apartment for rent! parking, elevator,gym w/d in unit",3999,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-luxury-condo-apartment-for/7504284270.html
